,id,name,lat,lon,hp,tags
622,12998,パイオニアキッズ菊野台園,35.65353168,139.5717231,-,"['', 'パイオニアキッズ菊野台園']"
623,12999,Mt.スネーク公園,35.6449775,139.5496178,-,"['Mt.スネーク公園', '公園・児童遊園', '公園']"
624,13000,ぬの多公園,35.63997216,139.5526126,-,"['ぬの多公園', '公園・児童遊園', '公園']"
625,13001,青葉仲よし広場,35.66074584,139.5363606,-,"['広場', '青葉仲よし広場']"
626,13002,つつじケ丘駅西第3自転車等駐車場,35.65546617,139.5719876,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['駐輪場', 'つつじケ丘駅西第3自転車等駐車場']"
627,13003,上石原ふれあいの家,35.6565861,139.5271088,-,"['', '上石原ふれあいの家']"
628,13004,(休止中)ポピンズルーム調布,35.65947306,139.5739016,https://www.poppins.co.jp/educare/,"['', '(休止中)ポピンズルーム調布']"
629,13005,都立神代高等学校,35.65741731,139.5855768,https://www.metro.ed.jp/jindai-h/,"['高等学校', '都立神代高等学校']"
630,13006,ひなた児童遊園,35.66009899,139.5889252,-,"['児童遊園', '公園・児童遊園', 'ひなた児童遊園']"
631,13007,深大寺小学校,35.66681345,139.552785,https://www.chofu-schools.jp/jindaiji-sho/,"['深大寺小学校', '小学校']"
632,13008,リトルキッズスター（本園）,35.65521322,139.5732001,-,"['', 'リトルキッズスター（本園）']"
633,13009,東部公民館,35.65819096,139.5829113,-,"['', '東部公民館']"
634,13010,深大寺東町2丁目児童遊園,35.66712389,139.5608942,-,"['深大寺東町2丁目児童遊園', '児童遊園', '公園・児童遊園']"
635,13011,祇園寺児童遊園,35.65933433,139.5558029,-,"['祇園寺児童遊園', '児童遊園', '公園・児童遊園']"
636,13012,菊野台かしのみ保育園,35.6576301,139.566953,-,"['保育園', '菊野台かしのみ保育園']"
637,13013,調和小学校学童クラブ,35.65105622,139.5734656,-,"['学童クラブ', '調和小学校学童クラブ', '小学校']"
638,13014,八雲台小学校,35.65409501,139.5524455,https://www.chofu-schools.jp/yagumodai-sho/,"['八雲台小学校', '小学校']"
639,13015,緑ケ丘保育園,35.66684622,139.5856346,-,"['保育園', '緑ケ丘保育園']"
640,13016,J:COM 調布,35.65960469,139.5670254,https://www.jcom.co.jp/,"['', 'J:COM 調布']"
641,13017,菊野台仲よし公園,35.65163667,139.5675111,-,"['菊野台仲よし公園', '公園・児童遊園', '公園']"
642,13018,調布上ノ原保育園,35.66330015,139.5645644,-,"['保育園', '調布上ノ原保育園']"
643,13019,八雲台公園,35.65390092,139.555307,-,"['八雲台公園', '公園・児童遊園', '公園']"
644,13020,布田第2公園,35.65692506,139.550031,-,"['布田第2公園', '公園・児童遊園', '公園']"
645,13021,柴崎オリンパ公園,35.65831385,139.5635089,-,"['柴崎オリンパ公園', '公園・児童遊園', '公園']"
646,13022,にじいろ保育園柴崎,35.6539064,139.5629967,-,"['保育園', 'にじいろ保育園柴崎']"
647,13023,染地児童館,35.64235728,139.5556164,-,"['', '染地児童館']"
648,13024,かしわの学童クラブ,35.66000584,139.5556237,-,"['学童クラブ', 'かしわの学童クラブ']"
649,13025,仙川交番,35.661773,139.5854343,-,"['交番', '仙川交番']"
650,13026,調布市立つつじケ丘北第4自転車駐車場,35.65852125,139.5734601,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['駐輪場', '調布市立つつじケ丘北第4自転車駐車場']"
651,13027,菊野台1丁目第3公園,35.65615353,139.5686973,-,"['菊野台1丁目第3公園', '公園・児童遊園', '公園']"
652,13028,染地そよかぜ公園,35.63917215,139.5492144,-,"['染地そよかぜ公園', '公園・児童遊園', '公園']"
653,13029,仙川ふれあいの家,35.6612244,139.5867937,-,"['', '仙川ふれあいの家']"
654,13030,調布市立特別養護老人ホームちょうふの里,35.66782816,139.5234725,http://katabamikai.jp/kaigo/chofunosato/,"['調布市立特別養護老人ホームちょうふの里', '特別養護老人ホーム']"
655,13031,緑ケ丘小学校,35.66999354,139.5848007,https://www.chofu-schools.jp/midorigaoka-sho/,"['緑ケ丘小学校', '小学校']"
656,13032,多摩川河川敷（第3区）周辺（二ケ領堰～狛江市境界）,35.63668713,139.5539209,-,"['', '多摩川河川敷（第3区）周辺（二ケ領堰～狛江市境界）']"
657,13033,地域包括支援センターゆうあい,35.64897454,139.5615863,https://www.chofu-yu-ai.or.jp/center_yu_ai.html,"['', '地域包括支援センターゆうあい']"
658,13034,二葉学園,35.65535898,139.5259356,https://www.futaba-yuka.or.jp/int_gak/,"['', '二葉学園']"
659,13035,グラン仙川ちとせ保育園,35.66437013,139.584003,-,"['保育園', 'グラン仙川ちとせ保育園']"
660,13036,陵山公園,35.65047442,139.584615,-,"['陵山公園', '公園・児童遊園', '公園']"
661,13037,はけ上公園,35.64601475,139.5387932,-,"['はけ上公園', '公園・児童遊園', '公園']"
662,13038,柴崎1丁目第3児童遊園,35.65600423,139.5629779,-,"['柴崎1丁目第3児童遊園', '児童遊園', '公園・児童遊園']"
663,13039,多摩川5丁目児童遊園,35.64546307,139.5385316,-,"['児童遊園', '公園・児童遊園', '多摩川5丁目児童遊園']"
664,13040,こはく橋南公園,35.65994299,139.5490153,-,"['公園・児童遊園', '公園', 'こはく橋南公園']"
665,13041,緑ケ丘2丁目公園,35.66951512,139.58353,-,"['緑ケ丘2丁目公園', '公園・児童遊園', '公園']"
666,13042,レオ保育園,35.64125369,139.5523445,-,"['レオ保育園', '保育園']"
667,13043,調布市立国領東路上自転車等駐車場,35.65077474,139.5596186,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['駐輪場', '調布市立国領東路上自転車等駐車場']"
668,13044,入間地域福祉センター,35.65377579,139.5873224,-,"['福祉センター', '入間地域福祉センター']"
669,13045,下布田保育園,35.65290866,139.5481098,-,"['保育園', '下布田保育園']"
670,13046,深大寺北町公園,35.6745979,139.5429563,-,"['公園・児童遊園', '深大寺北町公園', '公園']"
671,13047,調布市立京王多摩川東オートバイ駐車場,35.64415756,139.5381427,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['', '調布市立京王多摩川東オートバイ駐車場']"
672,13048,プティ仙川ちとせ保育園,35.66576014,139.588233,-,"['保育園', 'プティ仙川ちとせ保育園']"
673,13049,上ノ原ふれあいの家,35.66400707,139.5645813,-,"['', '上ノ原ふれあいの家']"
674,13050,美深公園,35.67905711,139.5438791,-,"['美深公園', '公園・児童遊園', '公園']"
675,13051,佐須児童遊園,35.66074941,139.5500075,-,"['児童遊園', '佐須児童遊園', '公園・児童遊園']"
676,13052,柴崎公園,35.66427771,139.5637624,-,"['柴崎公園', '公園・児童遊園', '公園']"
677,13053,西調布ゲートボール場,35.65752795,139.5276549,-,"['ゲートボール場', '西調布ゲートボール場']"
678,13054,家庭福祉員「ぱる」,35.64560071,139.5579104,-,"['', '家庭福祉員「ぱる」']"
679,13055,第13消防分団,35.66438467,139.5842301,-,"['', '第13消防分団']"
680,13056,下石原公園,35.65820361,139.5388424,-,"['下石原公園', '公園・児童遊園', '公園']"
681,13057,調布ケ丘地域福祉センター,35.65982423,139.5503454,-,"['調布ケ丘地域福祉センター', '福祉センター']"
682,13058,緑ケ丘ゲートボール場,35.66855491,139.5888339,-,"['緑ケ丘ゲートボール場', 'ゲートボール場']"
683,13059,調布ヶ丘ちとせ保育園,35.65740469,139.548796,-,"['保育園', '調布ヶ丘ちとせ保育園']"
684,13060,宮の下保育園,35.65141526,139.5247102,-,"['保育園', '宮の下保育園']"
685,13061,特別養護老人ホーム調布八雲苑,35.65384589,139.5537629,http://katabamikai.jp/kaigo/yagumoen/,"['特別養護老人ホーム', '特別養護老人ホーム調布八雲苑']"
686,13062,調布仙川郵便局,35.66139157,139.5864182,https://map.japanpost.jp/p/search/dtl/300100525000/?&cond1=2&cond200=1&&his=sw,"['調布仙川郵便局', '郵便局']"
687,13063,入間・原公園,35.65379904,139.5893416,-,"['公園・児童遊園', '公園', '入間・原公園']"
688,13064,緑ケ丘みんなの森,35.66909736,139.585675,-,"['', '緑ケ丘みんなの森']"
689,13065,市民プール,35.64029415,139.5468562,-,"['', '市民プール']"
690,13066,藤ウェルネス保育園,35.66242964,139.5674579,-,"['保育園', '藤ウェルネス保育園']"
691,13067,調布深大寺郵便局,35.6726729,139.5586942,https://map.japanpost.jp/p/search/dtl/300100613000/?&cond1=2&cond200=1&&his=sw,"['調布深大寺郵便局', '郵便局']"
692,13068,わかば学童クラブ,35.65501592,139.582233,-,"['学童クラブ', 'わかば学童クラブ']"
693,13069,南ケ丘児童遊園,35.64295192,139.5434713,-,"['児童遊園', '公園・児童遊園', '南ケ丘児童遊園']"
694,13070,緑ケ丘地域福祉センター,35.66939368,139.583948,-,"['福祉センター', '緑ケ丘地域福祉センター']"
695,13071,高速第5児童遊園,35.65806058,139.5287752,-,"['児童遊園', '高速第5児童遊園', '公園・児童遊園']"
696,13072,多摩川小学校学童クラブ,35.64689988,139.5321605,-,"['多摩川小学校学童クラブ', '学童クラブ', '小学校']"
697,13073,あおぞら公園,35.65609332,139.5388624,-,"['あおぞら公園', '公園・児童遊園', '公園']"
698,13074,市立緑ケ丘小学校周辺,35.66997007,139.5847462,-,"['市立緑ケ丘小学校周辺', '小学校']"
699,13075,多摩川第1仲よし広場,35.6495137,139.5286348,-,"['多摩川第1仲よし広場', '広場']"
700,13076,木下の保育園国領,35.65045945,139.5565765,-,"['保育園', '木下の保育園国領']"
701,13077,第4消防分団,35.65448947,139.5430248,-,"['', '第4消防分団']"
702,13078,京王キッズプラッツ国領,35.65137625,139.5602346,-,"['', '京王キッズプラッツ国領']"
703,13079,調布クオレ保育園,35.6496001,139.556573,-,"['保育園', '調布クオレ保育園']"
704,13080,光ケ丘仲よし公園,35.64661151,139.5413183,-,"['光ケ丘仲よし公園', '公園・児童遊園', '公園']"
705,13081,はけどおり児童遊園,35.64919635,139.5344902,-,"['はけどおり児童遊園', '児童遊園', '公園・児童遊園']"
706,13082,染地分館,35.63955634,139.5565012,https://www.lib.city.chofu.tokyo.jp/contents?11&pid=38#10access,"['', '染地分館']"
707,13083,古天神公園,35.64463722,139.5436972,-,"['古天神公園', '公園', '観光', '公園・児童遊園', '遊ぶ', '植物園']"
708,13084,布田老人憩の家,35.64455485,139.5425586,-,"['', '布田老人憩の家']"
709,13085,調布市市民プラザあくろす,35.65048036,139.557789,http://www.chofu-across.jp/,"['', '調布市市民プラザあくろす']"
710,13086,鬼太郎ひろば,35.65387006,139.537913,-,"['公園', '観光', '遊ぶ', '鬼太郎ひろば', '植物園']"
711,13087,なないろ第1・第2学童クラブ,35.6504625,139.5282198,-,"['学童クラブ', 'なないろ第1・第2学童クラブ']"
712,13088,多摩川6丁目児童遊園,35.64280686,139.5417848,-,"['児童遊園', '公園・児童遊園', '多摩川6丁目児童遊園']"
713,13089,特別養護老人ホーム爽爽荘,35.65431488,139.5215687,https://sokokai.jp/,"['特別養護老人ホーム', '特別養護老人ホーム爽爽荘']"
714,13090,山野市住児童遊園,35.67983047,139.5470824,-,"['児童遊園', '公園・児童遊園', '山野市住児童遊園']"
715,13091,電気通信大学中門,35.6576,139.54283,nan,"['電気通信大学', '電気通信大学中門', '大学']"
716,13092,電気通信大学正門,35.65549,139.5437,nan,"['電気通信大学', '電気通信大学正門', '大学']"
717,13093,伝説のすた丼屋調布店,35.653538,139.544357,http://sutadonya.com/,"['伝説のすた丼屋調布店', '飲食店', '中華料理', '食堂', '豚丼']"
718,13094,らーめんHAGGY（ハギー）,35.654694,139.567017,-,"['らーめんHAGGY（ハギー）', 'つけ麺', '飲食店', 'ラーメン']"
719,13095,スターバックス・コーヒー仙川駅前店,35.660618,139.586182,http://www.starbucks.co.jp,"['カフェ', '飲食店', 'スターバックス・コーヒー仙川駅前店']"
720,13096,ゴンチャ調布パルコ店（Gongcha）,35.652805,139.543518,https://www.gongcha.co.jp/,"['飲食店', 'ゴンチャ調布パルコ店（Gongcha）', 'ティースタンド', 'スイーツ']"
721,13097,カリふぉるにあ（咖喱ふぉるにあ）,35.655643,139.567459,-,"['インドカレー', 'カレー', '飲食店', 'カリふぉるにあ（咖喱ふぉるにあ）']"
722,13098,スイーツモード仙川店（SweetsMode）,35.661739,139.584991,http://www.keio-ekichika.com/frente/sengawa/shoplist.html#shop03,"['スイーツモード仙川店（SweetsMode）', '飲食店', 'スイーツ']"
723,13099,鶏十兵衛調布店,35.652164,139.544556,-,"['鶏十兵衛調布店', '飲食店', '焼き鳥', '居酒屋', 'もつ鍋']"
724,13100,ミスタードーナツ仙川ショップ,35.660046,139.584824,http://www.misterdonut.jp/,"['飲食店', '飲茶・点心', 'ドーナツ', 'パン', 'ミスタードーナツ仙川ショップ']"
725,13101,ちとせやCafe調布店,35.652725,139.544434,http://www.chitoseya-cafe.com/,"['カフェ', '飲食店', 'ちとせやCafe調布店']"
726,13102,バーミヤン調布つつじヶ丘店,35.655529,139.575607,http://www.skylark.co.jp/bamiyan/,"['ファミレス', '中華料理', 'バーミヤン調布つつじヶ丘店', '飲食店']"
727,13103,洋食亭アゼリア,35.657188,139.576843,-,"['飲食店', 'イタリアン', '洋食亭アゼリア', '洋食', 'フレンチ']"
728,13104,GREENTHUMB調布店（グリーンサム）,35.651062,139.545425,https://greenthumb.tokyo/,"['パン', 'GREENTHUMB調布店（グリーンサム）', '飲食店', 'スイーツ']"
729,13105,ラーメン悔いなし,35.65189,139.566162,-,"['ラーメン悔いなし', '油そば・まぜそば', 'ラーメン', '飲食店']"
730,13106,スターバックスコーヒートリエ京王調布店,35.651062,139.545425,https://www.starbucks.co.jp/,"['スターバックスコーヒートリエ京王調布店', 'カフェ', '飲食店']"
731,13107,スイスレストランセントバーナード仙川店,35.660507,139.585083,https://saintbernard.tokyo/,"['スイスレストランセントバーナード仙川店', 'ヨーロッパ料理', '飲食店']"
732,13108,27-TUNA-（ツナツナ）,35.662521,139.547806,-,"['寿司', '海鮮丼', '飲食店', '27-TUNA-（ツナツナ）']"
733,13109,タイペイズナインティワンギンザ（TaiPeiS91GINZA）,35.653275,139.542114,-,"['タイペイズナインティワンギンザ（TaiPeiS91GINZA）', '創作料理', '飲食店', '居酒屋']"
734,13110,串カツ田中調布店,35.653275,139.542114,https://www.5ive-group.jp/brand/kushikatsutanaka/,"['串揚げ', '串カツ田中調布店', '飲食店', '居酒屋']"
735,13111,ケニーズ（KENNY’s）,35.652855,139.546097,http://chofu.com/kennys/,"['ケニーズ（KENNY’s）', 'パブ', 'ビアバー', '飲食店']"
